pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,N-(5-Bromo-thiazol-2-yl)-2-phenyl-acetamide,PUBCHEM.COMPOUND:22170542,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,104,0.921,0.921,0.0,0.0,0.461,65.781,False,-0.0,False,0.032,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn', 'infores:unsecret-agent']",3,104,1df8bb91f146,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:22170542,N-(5-Bromo-thiazol-2-yl)-2-phenyl-acetamide,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}]",one-hop,causes,,,,,decreased,activity,,['PMID:15482916'],N-(5-Bromo-thiazol-2-yl)-2-phenyl-acetamide causes decreased activity of CDK5,infores:bindingdb,infores:automat-binding-db,1,infores:aragorn
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,N-(5-Bromo-thiazol-2-yl)-2-phenyl-acetamide,PUBCHEM.COMPOUND:22170542,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,104,0.921,0.921,0.0,0.0,0.461,65.781,False,-0.0,False,0.032,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn', 'infores:unsecret-agent']",3,104,medik:edge#370,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:22170542,N-(5-Bromo-thiazol-2-yl)-2-phenyl-acetamide,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:15482916'],N-(5-Bromo-thiazol-2-yl)-2-phenyl-acetamide causes decreased activity of CDK5,infores:bindingdb,infores:unsecret-agent,1,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine",PUBCHEM.COMPOUND:130196899,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,105,0.921,0.921,0.0,0.0,0.461,85.714,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:aragorn']",2,105,infores:automat-binding-db:PUBCHEM.COMPOUND:130196899--biolink:affects--biolink:causes--decreased--activity--UniProtKB:Q00535--infores:bindingdb,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:130196899,"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine","['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine causes decreased activity of CDK5",infores:bindingdb,infores:automat-binding-db,0,infores:arax
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine",PUBCHEM.COMPOUND:130196899,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,105,0.921,0.921,0.0,0.0,0.461,85.714,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:aragorn']",2,105,a6605376-5132-4323-9760-36a0f640ca73,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:130196899,"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine","['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine causes decreased activity or abundance of CDK5",infores:aragorn,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine",PUBCHEM.COMPOUND:130196899,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,105,0.921,0.921,0.0,0.0,0.461,85.714,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.178,"['infores:arax', 'infores:aragorn']",2,105,c9c49fdcfd5b,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:130196899,"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine","['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[4-(3-tert-butyl-7-fluoro-2-methylbenzimidazol-5-yl)-5-fluoropyrimidin-2-yl]-6-[2-(4-methylpiperazin-1-yl)ethyl]-7,8-dihydro-5H-1,6-naphthyridin-2-amine causes decreased activity of CDK5",infores:bindingdb,infores:automat-binding-db,0,infores:aragorn
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol,PUBCHEM.COMPOUND:6538915,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,106,0.921,0.921,0.0,0.0,0.46,67.11,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn']",2,106,infores:automat-binding-db:PUBCHEM.COMPOUND:6538915--biolink:affects--biolink:causes--decreased--activity--UniProtKB:Q00535--infores:bindingdb,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:6538915,[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11063606'],[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol causes decreased activity of CDK5,infores:bindingdb,infores:automat-binding-db,1,infores:arax
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol,PUBCHEM.COMPOUND:6538915,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,106,0.921,0.921,0.0,0.0,0.46,67.11,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn']",2,106,49b1724b-fc4d-469e-af3f-9611b457d631,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:6538915,[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol causes decreased activity or abundance of CDK5,infores:aragorn,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol,PUBCHEM.COMPOUND:6538915,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,106,0.921,0.921,0.0,0.0,0.46,67.11,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn']",2,106,78d9da98d1a7,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:6538915,[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}]",one-hop,causes,,,,,decreased,activity,,['PMID:11063606'],[(2R)-1-[6-(benzylamino)-9-(propan-2-yl)-9H-purin-2-yl]pyrrolidin-2-yl]methanol causes decreased activity of CDK5,infores:bindingdb,infores:automat-binding-db,1,infores:aragorn
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide,CHEBI:95031,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,107,0.92,0.92,0.0,0.0,0.46,66.777,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn']",2,107,infores:automat-binding-db:CHEBI:95031--biolink:affects--biolink:causes--decreased--activity--UniProtKB:Q00535--infores:bindingdb,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:95031,2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:15482916'],2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide causes decreased activity of CDK5,infores:bindingdb,infores:automat-binding-db,1,infores:arax
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide,CHEBI:95031,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,107,0.92,0.92,0.0,0.0,0.46,66.777,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn']",2,107,fd8cfa6b-32f1-402d-84e9-03645891acff,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:95031,2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide causes decreased activity or abundance of CDK5,infores:aragorn,,0,
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:aragorn,2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide,CHEBI:95031,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,107,0.92,0.92,0.0,0.0,0.46,66.777,False,-0.0,False,-0.0,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn']",2,107,2b56e223028a,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,CHEBI:95031,2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}]",one-hop,causes,,,,,decreased,activity,,['PMID:15482916'],2-phenyl-N-(5-propan-2-yl-2-thiazolyl)acetamide causes decreased activity of CDK5,infores:bindingdb,infores:automat-binding-db,1,infores:aragorn
dd1a12f8-7f3b-4ca6-9409-6c77f2fb3cad,infores:unsecret-agent,2-(7-bromo-1-methyl-2-oxo-3H-indol-3-yl)-3-nitroso-1H-indole-5-carboxylic acid,PUBCHEM.COMPOUND:91900288,biolink:ChemicalEntity,CDK5,NCBIGene:1020,biolink:ThingWithTaxon,108,0.92,0.92,0.0,0.0,0.46,61.13,False,-0.0,False,0.095,False,-0.0,False,-0.0,True,0.48,"['infores:arax', 'infores:aragorn', 'infores:unsecret-agent']",3,108,infores:automat-binding-db:PUBCHEM.COMPOUND:91900288--biolink:affects--biolink:causes--decreased--activity--UniProtKB:Q00535--infores:bindingdb,NCBIGene:1020,CDK5,"['biolink:ThingWithTaxon', 'biolink:Protein', 'biolink:PhysicalEssence', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:MacromolecularMachineMixin', 'biolink:Polypeptide', 'biolink:BiologicalEntity', 'biolink:GenomicEntity', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:NamedThing', 'biolink:GeneOrGeneProduct', 'biolink:GeneProductMixin', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:OntologyClass']",biolink:ThingWithTaxon,PUBCHEM.COMPOUND:91900288,2-(7-bromo-1-methyl-2-oxo-3H-indol-3-yl)-3-nitroso-1H-indole-5-carboxylic acid,"['biolink:ChemicalEntity', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:MolecularEntity', 'biolink:NamedThing', 'biolink:PhysicalEssence', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:SmallMolecule']",biolink:ChemicalEntity,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,['PMID:23336033'],2-(7-bromo-1-methyl-2-oxo-3H-indol-3-yl)-3-nitroso-1H-indole-5-carboxylic acid causes decreased activity of CDK5,infores:bindingdb,infores:automat-binding-db,1,infores:arax
