pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,publications_count,agg2
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,infores:automat-robokop:CHEBI:63629--biolink:treats--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:automat-robokop,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,infores:rtx-kg2:CHEBI:9609--biolink:in_clinical_trials_for--None--None--None--HP:0001257--infores:multiomics-clinicaltrials,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:creative_edge#0,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:edge#0,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3192017', 'PMC:4937660', 'PMC:6023050', 'PMC:3131797', 'PMC:6379114']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:creative_edge#17,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:edge#17,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:6726809'],DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,1,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:creative_edge#100,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:edge#100,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:11198499', 'PMID:1568522', 'PMID:20502134', 'PMID:21322181']",DEFAULT PHRASE,infores:ctd,infores:unsecret-agent,4,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Tizanidine hydrochloride,CHEBI:9609,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,95.652,False,-0.0,False,0.995,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,3,medik:edge#116,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:9609,Tizanidine hydrochloride,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:unsecret-agent,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,infores:multiomics-drugapprovals:CHEBI:187893--biolink:treats--None--None--None--HP:0001257--infores:multiomics-drugapprovals,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-drugapprovals,infores:arax,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,infores:rtx-kg2:CHEBI:187893--biolink:in_clinical_trials_for--None--None--None--HP:0001257--infores:multiomics-clinicaltrials,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,infores:molepro:CHEBI:187893--biolink:treats--None--None--None--HP:0001257--infores:sider,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,infores:rtx-kg2:CHEBI:187893--biolink:treats--None--None--None--HP:0001257--infores:multiomics-clinicaltrials,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:rtx-kg2,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,infores:multiomics-clinicaltrials:CHEBI:187893--biolink:treats--None--None--None--HP:0001257--infores:multiomics-clinicaltrials,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:multiomics-clinicaltrials,infores:arax,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,medik:creative_edge#16,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,medik:edge#16,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8487639', 'PMC:9246706', 'PMC:7237569', 'PMC:6587062', 'PMC:2860542']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,5,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,medik:creative_edge#51,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,medik:edge#51,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:11546903', 'PMID:1442217', 'PMID:1442218', 'PMID:15730591', 'PMID:16243227', 'PMID:16859228', 'PMID:1775363', 'PMID:17923847', 'PMID:18385632', 'PMID:19240673', 'PMID:19577646', 'PMID:20505293', 'PMID:8230532', 'PMID:9711203']",DEFAULT PHRASE,infores:ctd,infores:unsecret-agent,14,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,medik:creative_edge#102,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,0,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:Drug,Spasticity,HP:0001257,biolink:NamedThing,4,0.999,0.999,0.0,0.0,0.499,91.304,False,-0.0,False,0.982,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,4,medik:edge#102,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:187893,Baclofen,"['biolink:Drug', 'biolink:SmallMolecule']",biolink:Drug,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMID:12516895', 'PMID:17094537', 'PMID:23500188', 'PMID:26096760', 'PMID:29284225', 'PMID:30196372', 'PMID:30688773', 'PMID:35975933', 'PMID:8230532', 'PMID:8329801', 'PMID:9711203']",DEFAULT PHRASE,infores:semmeddb,infores:unsecret-agent,11,
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Diazepam,CHEBI:49575,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,5,0.994,0.994,0.0,0.0,0.497,82.609,False,-0.0,False,0.964,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,5,infores:rtx-kg2:CHEBI:49575--biolink:applied_to_treat--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:49575,Diazepam,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Diazepam,CHEBI:49575,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,5,0.994,0.994,0.0,0.0,0.497,82.609,False,-0.0,False,0.964,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,5,infores:automat-drug-central:CHEBI:49575--biolink:treats--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:49575,Diazepam,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:automat-drug-central,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Diazepam,CHEBI:49575,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,5,0.994,0.994,0.0,0.0,0.497,82.609,False,-0.0,False,0.964,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,5,infores:automat-robokop:CHEBI:49575--biolink:treats--None--None--None--HP:0001257--infores:drugcentral,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:49575,Diazepam,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:automat-robokop,0,infores:arax
f2db02c8-5240-4899-86d9-fa712496d836,infores:unsecret-agent,Diazepam,CHEBI:49575,biolink:NamedThing,Spasticity,HP:0001257,biolink:NamedThing,5,0.994,0.994,0.0,0.0,0.497,82.609,False,-0.0,False,0.964,False,-0.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:unsecret-agent']",2,5,infores:molepro:CHEBI:49575--biolink:treats--None--None--None--HP:0001257--infores:sider,HP:0001257,Spasticity,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:DiseaseOrPhenotypicFeature']",biolink:NamedThing,CHEBI:49575,Diazepam,"['biolink:NamedThing', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalMixture', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:MolecularEntity', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,0,infores:arax
