pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Raloxifene,CHEBI:8772,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,10,0.927,0.927,0.0,0.0,0.463,92.683,False,-0.0,False,0.927,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,10,medik:edge#222,NCBIGene:22907,DHX30,['biolink:Gene'],biolink:Gene,CHEBI:8772,Raloxifene,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,Raloxifene,CHEBI:8772,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,10,0.927,0.927,0.0,0.0,0.463,92.683,False,-0.0,False,0.927,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,10,medik:edge#223,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:22907,DHX30,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 178",PUBCHEM.COMPOUND:118640568,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,11,0.919,0.919,0.0,0.0,0.459,91.87,False,-0.0,False,0.919,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:creative_edge#65,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640568,"US10344025, Example 178",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 178",PUBCHEM.COMPOUND:118640568,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,11,0.919,0.919,0.0,0.0,0.459,91.87,False,-0.0,False,0.919,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:edge#130,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640568,"US10344025, Example 178",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 178 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 178",PUBCHEM.COMPOUND:118640568,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,11,0.919,0.919,0.0,0.0,0.459,91.87,False,-0.0,False,0.919,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:edge#131,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-thiophen-3-yl-N-[5-[2-[2-[5-[(2-thiophen-3-ylacetyl)amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89639615,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,12,0.911,0.911,0.0,0.0,0.455,91.057,False,-0.0,False,0.911,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:creative_edge#60,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:89639615,"2-thiophen-3-yl-N-[5-[2-[2-[5-[(2-thiophen-3-ylacetyl)amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-thiophen-3-yl-N-[5-[2-[2-[5-[(2-thiophen-3-ylacetyl)amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89639615,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,12,0.911,0.911,0.0,0.0,0.455,91.057,False,-0.0,False,0.911,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:edge#120,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:89639615,"2-thiophen-3-yl-N-[5-[2-[2-[5-[(2-thiophen-3-ylacetyl)amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"2-thiophen-3-yl-N-[5-[2-[2-[5-[(2-thiophen-3-ylacetyl)amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"2-thiophen-3-yl-N-[5-[2-[2-[5-[(2-thiophen-3-ylacetyl)amino]-1,3,4-thiadiazol-2-yl]ethylsulfanyl]ethyl]-1,3,4-thiadiazol-2-yl]acetamide",PUBCHEM.COMPOUND:89639615,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,12,0.911,0.911,0.0,0.0,0.455,91.057,False,-0.0,False,0.911,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,12,medik:edge#121,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040788, Example 13(a)",PUBCHEM.COMPOUND:118542691,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,13,0.902,0.902,0.0,0.0,0.451,90.244,False,-0.0,False,0.902,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,13,medik:creative_edge#36,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118542691,"US10040788, Example 13(a)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040788, Example 13(a)",PUBCHEM.COMPOUND:118542691,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,13,0.902,0.902,0.0,0.0,0.451,90.244,False,-0.0,False,0.902,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,13,medik:edge#72,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118542691,"US10040788, Example 13(a)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10040788, Example 13(a) causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040788, Example 13(a)",PUBCHEM.COMPOUND:118542691,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,13,0.902,0.902,0.0,0.0,0.451,90.244,False,-0.0,False,0.902,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,13,medik:edge#73,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 16",PUBCHEM.COMPOUND:118640956,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,14,0.894,0.894,0.0,0.0,0.447,89.431,False,-0.0,False,0.894,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:creative_edge#69,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640956,"US10344025, Example 16",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 16",PUBCHEM.COMPOUND:118640956,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,14,0.894,0.894,0.0,0.0,0.447,89.431,False,-0.0,False,0.894,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:edge#138,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640956,"US10344025, Example 16",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 16 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 16",PUBCHEM.COMPOUND:118640956,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,14,0.894,0.894,0.0,0.0,0.447,89.431,False,-0.0,False,0.894,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:edge#139,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040789, Example 3(a)",PUBCHEM.COMPOUND:129188169,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,15,0.886,0.886,0.0,0.0,0.443,88.618,False,-0.0,False,0.886,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,15,medik:creative_edge#77,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:129188169,"US10040789, Example 3(a)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040789, Example 3(a)",PUBCHEM.COMPOUND:129188169,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,15,0.886,0.886,0.0,0.0,0.443,88.618,False,-0.0,False,0.886,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,15,medik:edge#154,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:129188169,"US10040789, Example 3(a)",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10040789, Example 3(a) causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10040789, Example 3(a)",PUBCHEM.COMPOUND:129188169,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,15,0.886,0.886,0.0,0.0,0.443,88.618,False,-0.0,False,0.886,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,15,medik:edge#155,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 356",PUBCHEM.COMPOUND:118640613,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,16,0.878,0.878,0.0,0.0,0.439,87.805,False,-0.0,False,0.878,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:creative_edge#41,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640613,"US10344025, Example 356",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 356",PUBCHEM.COMPOUND:118640613,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,16,0.878,0.878,0.0,0.0,0.439,87.805,False,-0.0,False,0.878,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:edge#82,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640613,"US10344025, Example 356",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 356 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 356",PUBCHEM.COMPOUND:118640613,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,16,0.878,0.878,0.0,0.0,0.439,87.805,False,-0.0,False,0.878,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:edge#83,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10981904, Example 41",PUBCHEM.COMPOUND:156907840,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,17,0.862,0.862,0.0,0.0,0.431,86.179,False,-0.0,False,0.862,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:creative_edge#99,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:156907840,"US10981904, Example 41",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10981904, Example 41",PUBCHEM.COMPOUND:156907840,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,17,0.862,0.862,0.0,0.0,0.431,86.179,False,-0.0,False,0.862,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:edge#198,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:156907840,"US10981904, Example 41",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10981904, Example 41 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10981904, Example 41",PUBCHEM.COMPOUND:156907840,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,17,0.862,0.862,0.0,0.0,0.431,86.179,False,-0.0,False,0.862,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:edge#199,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 19",PUBCHEM.COMPOUND:118640271,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,18,0.854,0.854,0.0,0.0,0.427,85.366,False,-0.0,False,0.854,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,18,medik:creative_edge#37,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:118640271,"US10344025, Example 19",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 19",PUBCHEM.COMPOUND:118640271,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,18,0.854,0.854,0.0,0.0,0.427,85.366,False,-0.0,False,0.854,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,18,medik:edge#74,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:118640271,"US10344025, Example 19",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"US10344025, Example 19 causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"US10344025, Example 19",PUBCHEM.COMPOUND:118640271,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,18,0.854,0.854,0.0,0.0,0.427,85.366,False,-0.0,False,0.854,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,18,medik:edge#75,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[1-amino-8-[5-[[2-[3-(butylsulfonylmethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]-4-iminooctylidene]-2-phenylacetamide",PUBCHEM.COMPOUND:91808712,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,19,0.846,0.846,0.0,0.0,0.423,84.553,False,-0.0,False,0.846,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,19,medik:creative_edge#85,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,PUBCHEM.COMPOUND:91808712,"N-[1-amino-8-[5-[[2-[3-(butylsulfonylmethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]-4-iminooctylidene]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[1-amino-8-[5-[[2-[3-(butylsulfonylmethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]-4-iminooctylidene]-2-phenylacetamide",PUBCHEM.COMPOUND:91808712,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,19,0.846,0.846,0.0,0.0,0.423,84.553,False,-0.0,False,0.846,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,19,medik:edge#170,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,PUBCHEM.COMPOUND:91808712,"N-[1-amino-8-[5-[[2-[3-(butylsulfonylmethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]-4-iminooctylidene]-2-phenylacetamide",['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity,,[],"N-[1-amino-8-[5-[[2-[3-(butylsulfonylmethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]-4-iminooctylidene]-2-phenylacetamide causes decreased activity of GLS",infores:bindingdb,0,infores:unsecret-agent
3079fc45-d214-4478-862e-f13a1081d061,infores:unsecret-agent,"N-[1-amino-8-[5-[[2-[3-(butylsulfonylmethyl)phenyl]acetyl]amino]-1,3,4-thiadiazol-2-yl]-4-iminooctylidene]-2-phenylacetamide",PUBCHEM.COMPOUND:91808712,biolink:SmallMolecule,Delayed myelination,HP:0012448,biolink:DiseaseOrPhenotypicFeature,19,0.846,0.846,0.0,0.0,0.423,84.553,False,-0.0,False,0.846,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,19,medik:edge#171,HP:0012448,Delayed myelination,['biolink:DiseaseOrPhenotypicFeature'],biolink:DiseaseOrPhenotypicFeature,NCBIGene:2744,GLS,['biolink:Gene'],biolink:Gene,biolink:gene_associated_with_condition,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:disgenet,0,infores:unsecret-agent
