pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Estriol,CHEBI:27974,biolink:SmallMolecule,7,0.972,0.972,0.0,0.0,0.486,42.405,False,-0.0,False,0.966,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,7,medik:edge#235,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,CHEBI:27974,Estriol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'downregulated'}]",one-hop,,,,,,downregulated,,,[],DEFAULT PHRASE,infores:lincs,0,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Estriol,CHEBI:27974,biolink:SmallMolecule,7,0.972,0.972,0.0,0.0,0.486,42.405,False,-0.0,False,0.966,False,-0.0,True,0.172,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,7,medik:edge#236,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,NCBIGene:2896,GRN,['biolink:Gene'],biolink:Gene,biolink:causes,[],one-hop,,,,,,,,,['PMID:25546130'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Galantamine,CHEBI:42944,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,8,0.971,0.971,0.0,0.0,0.486,97.115,False,-0.0,False,0.971,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,8,medik:creative_edge#69,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:42944,Galantamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Galantamine,CHEBI:42944,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,8,0.971,0.971,0.0,0.0,0.486,97.115,False,-0.0,False,0.971,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,8,medik:edge#69,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:42944,Galantamine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3937252'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Estriol,CHEBI:27974,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,9,0.962,0.962,0.0,0.0,0.481,96.154,False,-0.0,False,0.962,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,9,medik:creative_edge#9,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:27974,Estriol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Estriol,CHEBI:27974,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,9,0.962,0.962,0.0,0.0,0.481,96.154,False,-0.0,False,0.962,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,9,medik:edge#9,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:27974,Estriol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9380170', 'PMC:5837360']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Donepezil,CHEBI:145499,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,10,0.957,0.957,0.0,0.0,0.478,95.673,False,-0.0,False,0.957,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,10,medik:creative_edge#3,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:145499,Donepezil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Donepezil,CHEBI:145499,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,10,0.957,0.957,0.0,0.0,0.478,95.673,False,-0.0,False,0.957,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,10,medik:edge#3,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:145499,Donepezil,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:5204212', 'PMC:3919934', 'PMC:3662002', 'PMC:7331573', 'PMC:8719290']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Salsalate,CHEBI:9014,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,11,0.952,0.952,0.0,0.0,0.476,95.192,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:creative_edge#1,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9014,Salsalate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Salsalate,CHEBI:9014,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,11,0.952,0.952,0.0,0.0,0.476,95.192,False,-0.0,False,0.952,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,11,medik:edge#1,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:9014,Salsalate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7744460', 'PMC:7710872', 'PMC:8991707', 'PMC:4598295', 'PMC:7728099']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,inferred-CHEBI:31684-treats-HP:0002059,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,7d20245f99c5418b466e7823f97acdfd,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7818089', 'PMC:7818089']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:biothings-explorer
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,CHEBI:31684-treats_or_applied_or_studied_to_treat-HP:0002059-via_subclass,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,expanded-HP:0002120-subclass_of-HP:0002059,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,biolink:subclass_of,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hpo,0,infores:biothings-explorer
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,89c07ea7bdac05c427bdbfea6f853b4a,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8387506'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:biothings-explorer
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,medik:creative_edge#17,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Ibudilast,CHEBI:31684,biolink:SmallMolecule,12,0.951,0.951,0.0,0.0,0.476,100.0,False,-0.0,False,0.918,False,-0.0,True,0.405,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,12,medik:edge#17,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7818089'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Laquinimod,CHEBI:134738,biolink:SmallMolecule,13,0.948,0.948,0.0,0.0,0.474,93.671,False,-0.0,False,0.928,False,-0.0,True,0.284,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,13,inferred-CHEBI:134738-treats-HP:0002059,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:134738,Laquinimod,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Laquinimod,CHEBI:134738,biolink:SmallMolecule,13,0.948,0.948,0.0,0.0,0.474,93.671,False,-0.0,False,0.928,False,-0.0,True,0.284,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,13,cc27915efb58f1d0fcfc5693c31a2000,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:134738,Laquinimod,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8163545', 'PMC:5473958', 'PMC:5473958', 'PMC:5473958']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:biothings-explorer
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Laquinimod,CHEBI:134738,biolink:SmallMolecule,13,0.948,0.948,0.0,0.0,0.474,93.671,False,-0.0,False,0.928,False,-0.0,True,0.284,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,13,medik:creative_edge#11,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:134738,Laquinimod,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Laquinimod,CHEBI:134738,biolink:SmallMolecule,13,0.948,0.948,0.0,0.0,0.474,93.671,False,-0.0,False,0.928,False,-0.0,True,0.284,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,13,medik:edge#11,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:134738,Laquinimod,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8163545', 'PMC:5473958']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Memantine,CHEBI:64312,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,14,0.947,0.947,0.0,0.0,0.474,94.712,False,-0.0,False,0.947,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:creative_edge#2,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:64312,Memantine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Memantine,CHEBI:64312,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,14,0.947,0.947,0.0,0.0,0.474,94.712,False,-0.0,False,0.947,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,14,medik:edge#2,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:64312,Memantine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:9210120', 'PMC:2582338', 'PMC:6425849', 'PMC:7246721', 'PMC:4675981']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,15,0.942,0.942,0.0,0.0,0.471,94.231,False,-0.0,False,0.942,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,15,medik:creative_edge#4,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:187893,Baclofen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Baclofen,CHEBI:187893,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,15,0.942,0.942,0.0,0.0,0.471,94.231,False,-0.0,False,0.942,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,15,medik:edge#4,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:187893,Baclofen,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7226843', 'PMC:5990610', 'PMC:4585985']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Mirtazapine,CHEBI:6950,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,16,0.938,0.938,0.0,0.0,0.469,93.75,False,-0.0,False,0.938,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:creative_edge#5,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6950,Mirtazapine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Mirtazapine,CHEBI:6950,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,16,0.938,0.938,0.0,0.0,0.469,93.75,False,-0.0,False,0.938,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:edge#5,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:6950,Mirtazapine,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8290043', 'PMC:4726391', 'PMC:5696074', 'PMC:5109403']",DEFAULT PHRASE,infores:text-mining-provider-targeted,4,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Resveratrol,CHEBI:45713,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,17,0.933,0.933,0.0,0.0,0.466,93.269,False,-0.0,False,0.933,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:creative_edge#7,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:45713,Resveratrol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Resveratrol,CHEBI:45713,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,17,0.933,0.933,0.0,0.0,0.466,93.269,False,-0.0,False,0.933,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:edge#7,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:45713,Resveratrol,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:6232815', 'PMC:5928571', 'PMC:4694682', 'PMC:6328057', 'PMC:4897722']",DEFAULT PHRASE,infores:text-mining-provider-targeted,5,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,18,0.927,0.927,0.0,0.0,0.463,84.81,False,-0.0,False,0.904,False,-0.0,True,0.237,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,18,inferred-CHEBI:4698-treats-HP:0002059,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:biothings-explorer,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,18,0.927,0.927,0.0,0.0,0.463,84.81,False,-0.0,False,0.904,False,-0.0,True,0.237,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,18,a539553d5a1dfe7e7ca7eb0938ea44c3,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5713240'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:biothings-explorer
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,18,0.927,0.927,0.0,0.0,0.463,84.81,False,-0.0,False,0.904,False,-0.0,True,0.237,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,18,medik:creative_edge#30,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,18,0.927,0.927,0.0,0.0,0.463,84.81,False,-0.0,False,0.904,False,-0.0,True,0.237,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,18,medik:edge#30,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5713240'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,18,0.927,0.927,0.0,0.0,0.463,84.81,False,-0.0,False,0.904,False,-0.0,True,0.237,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,18,medik:creative_edge#35,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,Dopamine hydrochloride,CHEBI:4698,biolink:MolecularMixture,18,0.927,0.927,0.0,0.0,0.463,84.81,False,-0.0,False,0.904,False,-0.0,True,0.237,False,-0.0,"['infores:biothings-explorer', 'infores:unsecret-agent']",2,18,medik:edge#35,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,"['biolink:MolecularMixture', 'biolink:SmallMolecule']",biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5713240'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
