pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Trichostatin A,CHEBI:46024,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,46,0.664,0.664,0.0,0.0,0.332,66.412,False,-0.0,False,0.664,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,46,medik:edge#61,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8371460'],PFKFB3 causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Follitropin,CHEBI:81569,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,47,0.656,0.656,0.0,0.0,0.328,65.649,False,-0.0,False,0.656,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:creative_edge#16,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:81569,Follitropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Follitropin causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Follitropin,CHEBI:81569,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,47,0.656,0.656,0.0,0.0,0.328,65.649,False,-0.0,False,0.656,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:edge#54,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,CHEBI:81569,Follitropin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:9250200'],Follitropin causes increased activity or abundance of PFKFB3,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Follitropin,CHEBI:81569,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,47,0.656,0.656,0.0,0.0,0.328,65.649,False,-0.0,False,0.656,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,47,medik:edge#55,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8371460'],PFKFB3 causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,nitrocellulose,CHEBI:53325,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,48,0.649,0.649,0.0,0.0,0.324,64.885,False,-0.0,False,0.649,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:creative_edge#1,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:53325,nitrocellulose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],nitrocellulose causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,nitrocellulose,CHEBI:53325,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,48,0.649,0.649,0.0,0.0,0.324,64.885,False,-0.0,False,0.649,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:edge#24,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,CHEBI:53325,nitrocellulose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:7658079'],nitrocellulose causes increased activity or abundance of PFKFB3,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,nitrocellulose,CHEBI:53325,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,48,0.649,0.649,0.0,0.0,0.324,64.885,False,-0.0,False,0.649,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,48,medik:edge#25,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8371460'],PFKFB3 causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,ZM336372,CHEBI:95033,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,49,0.648,0.648,0.0,0.0,0.324,97.531,False,-0.0,False,-0.0,True,0.648,False,-0.0,False,-0.0,['infores:improving-agent'],1,49,inferred_edge_0-2,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:95033,ZM336372,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],ZM336372 causes decreased activity or abundance of GABBR2,infores:improving-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,ZM336372,CHEBI:95033,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,49,0.648,0.648,0.0,0.0,0.324,97.531,False,-0.0,False,-0.0,True,0.648,False,-0.0,False,-0.0,['infores:improving-agent'],1,49,26141707-i0,NCBIGene:7124,TNF,['biolink:Gene'],biolink:Gene,CHEBI:95033,ZM336372,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'expression'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,expression,,[],ZM336372 causes decreased expression of TNF,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:improving-agent,ZM336372,CHEBI:95033,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,49,0.648,0.648,0.0,0.0,0.324,97.531,False,-0.0,False,-0.0,True,0.648,False,-0.0,False,-0.0,['infores:improving-agent'],1,49,25731603-i0,NCBIGene:7124,TNF,['biolink:Gene'],biolink:Gene,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,biolink:regulates,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,[],GABBR2 causes increased activity or abundance of TNF,infores:lincs,infores:spoke,infores:improving-agent,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Levonorgestrel,CHEBI:6443,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,50,0.641,0.641,0.0,0.0,0.321,64.122,False,-0.0,False,0.641,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:creative_edge#11,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:6443,Levonorgestrel,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Levonorgestrel causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Levonorgestrel,CHEBI:6443,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,50,0.641,0.641,0.0,0.0,0.321,64.122,False,-0.0,False,0.641,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:edge#44,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,CHEBI:6443,Levonorgestrel,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMID:22115192'],Levonorgestrel causes increased activity or abundance of PFKFB3,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Levonorgestrel,CHEBI:6443,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,50,0.641,0.641,0.0,0.0,0.321,64.122,False,-0.0,False,0.641,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,50,medik:edge#45,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8371460'],PFKFB3 causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Butyric Acid,CHEBI:30772,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,51,0.634,0.634,0.0,0.0,0.317,63.359,False,-0.0,False,0.634,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:creative_edge#10,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:30772,Butyric Acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Butyric Acid causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Butyric Acid,CHEBI:30772,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,51,0.634,0.634,0.0,0.0,0.317,63.359,False,-0.0,False,0.634,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:edge#42,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,CHEBI:30772,Butyric Acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:8892342'],Butyric Acid causes increased activity or abundance of PFKFB3,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Butyric Acid,CHEBI:30772,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,51,0.634,0.634,0.0,0.0,0.317,63.359,False,-0.0,False,0.634,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,51,medik:edge#43,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,decreased,activity_or_abundance,,['PMC:8371460'],PFKFB3 causes decreased activity or abundance of GABBR2,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Acetate,CHEBI:30089,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,52,0.626,0.626,0.0,0.0,0.313,62.595,False,-0.0,False,0.626,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:creative_edge#12,NCBIGene:9568,GABBR2,"['biolink:NamedThing', 'biolink:MacromolecularMachineMixin', 'biolink:ThingWithTaxon', 'biolink:Gene', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:GeneOrGeneProduct', 'biolink:Polypeptide', 'biolink:OntologyClass', 'biolink:Protein', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:BiologicalEntity', 'biolink:GeneProductMixin', 'biolink:GenomicEntity']",biolink:NamedThing,CHEBI:30089,Acetate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}, {'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'decreased'}]",creative,causes,,,,,decreased,activity_or_abundance,,[],Acetate causes decreased activity or abundance of GABBR2,infores:unsecret-agent,,,0
e787954f-f37f-497d-9b1d-29cfe2ed183b,infores:unsecret-agent,Acetate,CHEBI:30089,biolink:SmallMolecule,GABBR2,NCBIGene:9568,biolink:NamedThing,52,0.626,0.626,0.0,0.0,0.313,62.595,False,-0.0,False,0.626,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,52,medik:edge#46,NCBIGene:5209,PFKFB3,['biolink:Protein'],biolink:Protein,CHEBI:30089,Acetate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:affects,"[{'qualifier_type_id': 'biolink:object_aspect_qualifier', 'qualifier_value': 'activity_or_abundance'}, {'qualifier_type_id': 'biolink:object_direction_qualifier', 'qualifier_value': 'increased'}, {'qualifier_type_id': 'biolink:qualified_predicate', 'qualifier_value': 'biolink:causes'}]",one-hop,causes,,,,,increased,activity_or_abundance,,['PMC:8892342'],Acetate causes increased activity or abundance of PFKFB3,infores:text-mining-provider-targeted,infores:unsecret-agent,,1
