pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,publications_count,agg1
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Laquinimod,CHEBI:134738,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,16,0.928,0.928,0.0,0.0,0.464,92.788,False,-0.0,False,0.928,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:creative_edge#11,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:134738,Laquinimod,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Laquinimod,CHEBI:134738,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,16,0.928,0.928,0.0,0.0,0.464,92.788,False,-0.0,False,0.928,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,16,medik:edge#11,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:134738,Laquinimod,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8163545', 'PMC:5473958']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Ibudilast,CHEBI:31684,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,17,0.923,0.923,0.0,0.0,0.462,92.308,False,-0.0,False,0.923,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:creative_edge#79,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Ibudilast,CHEBI:31684,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,17,0.923,0.923,0.0,0.0,0.462,92.308,False,-0.0,False,0.923,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,17,medik:edge#79,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8387506'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Ibudilast,CHEBI:31684,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,18,0.918,0.918,0.0,0.0,0.459,91.827,False,-0.0,False,0.918,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,18,medik:creative_edge#17,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Ibudilast,CHEBI:31684,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,18,0.918,0.918,0.0,0.0,0.459,91.827,False,-0.0,False,0.918,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,18,medik:edge#17,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:31684,Ibudilast,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7818089'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Phenobarbital,CHEBI:8069,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,19,0.913,0.913,0.0,0.0,0.457,91.346,False,-0.0,False,0.913,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,19,medik:creative_edge#12,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8069,Phenobarbital,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Phenobarbital,CHEBI:8069,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,19,0.913,0.913,0.0,0.0,0.457,91.346,False,-0.0,False,0.913,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,19,medik:edge#12,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:8069,Phenobarbital,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:3288256'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Hyaluronic acid,CHEBI:16336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,20,0.909,0.909,0.0,0.0,0.454,90.865,False,-0.0,False,0.909,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,20,medik:creative_edge#33,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16336,Hyaluronic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Hyaluronic acid,CHEBI:16336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,20,0.909,0.909,0.0,0.0,0.454,90.865,False,-0.0,False,0.909,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,20,medik:edge#33,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16336,Hyaluronic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8516153'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Hyaluronic acid,CHEBI:16336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,20,0.909,0.909,0.0,0.0,0.454,90.865,False,-0.0,False,0.909,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,20,medik:creative_edge#40,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16336,Hyaluronic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Hyaluronic acid,CHEBI:16336,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,20,0.909,0.909,0.0,0.0,0.454,90.865,False,-0.0,False,0.909,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,20,medik:edge#40,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16336,Hyaluronic acid,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:8516153'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dopamine hydrochloride,CHEBI:4698,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,21,0.904,0.904,0.0,0.0,0.452,90.385,False,-0.0,False,0.904,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,21,medik:creative_edge#30,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dopamine hydrochloride,CHEBI:4698,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,21,0.904,0.904,0.0,0.0,0.452,90.385,False,-0.0,False,0.904,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,21,medik:edge#30,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5713240'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dopamine hydrochloride,CHEBI:4698,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,21,0.904,0.904,0.0,0.0,0.452,90.385,False,-0.0,False,0.904,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,21,medik:creative_edge#35,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Dopamine hydrochloride,CHEBI:4698,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,21,0.904,0.904,0.0,0.0,0.452,90.385,False,-0.0,False,0.904,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,21,medik:edge#35,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4698,Dopamine hydrochloride,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5713240'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,ethyl,CHEBI:62801,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,22,0.899,0.899,0.0,0.0,0.45,89.904,False,-0.0,False,0.899,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,22,medik:creative_edge#36,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:62801,ethyl,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,ethyl,CHEBI:62801,biolink:SmallMolecule,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,22,0.899,0.899,0.0,0.0,0.45,89.904,False,-0.0,False,0.899,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,22,medik:edge#36,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:62801,ethyl,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7601299'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,ethyl,CHEBI:62801,biolink:SmallMolecule,Global brain atrophy,HP:0002283,biolink:PhenotypicFeature,23,0.894,0.894,0.0,0.0,0.447,89.423,False,-0.0,False,0.894,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,23,medik:creative_edge#78,HP:0002283,Global brain atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:62801,ethyl,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,ethyl,CHEBI:62801,biolink:SmallMolecule,Global brain atrophy,HP:0002283,biolink:PhenotypicFeature,23,0.894,0.894,0.0,0.0,0.447,89.423,False,-0.0,False,0.894,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,23,medik:edge#78,HP:0002283,Global brain atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:62801,ethyl,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:2826215'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Tacrolimus,CHEBI:61049,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,24,0.889,0.889,0.0,0.0,0.445,88.942,False,-0.0,False,0.889,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,24,medik:creative_edge#14,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:61049,Tacrolimus,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Tacrolimus,CHEBI:61049,biolink:SmallMolecule,Cerebral cortical atrophy,HP:0002120,biolink:PhenotypicFeature,24,0.889,0.889,0.0,0.0,0.445,88.942,False,-0.0,False,0.889,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,24,medik:edge#14,HP:0002120,Cerebral cortical atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:61049,Tacrolimus,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7098436', 'PMC:4300467', 'PMC:4287390']",DEFAULT PHRASE,infores:text-mining-provider-targeted,3,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Pentoxifylline,CHEBI:7986,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,25,0.885,0.885,0.0,0.0,0.442,88.462,False,-0.0,False,0.885,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,25,medik:creative_edge#13,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:7986,Pentoxifylline,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Pentoxifylline,CHEBI:7986,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,25,0.885,0.885,0.0,0.0,0.442,88.462,False,-0.0,False,0.885,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,25,medik:edge#13,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:7986,Pentoxifylline,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8421799', 'PMC:6705102']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Tramiprosate,CHEBI:1457,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,26,0.88,0.88,0.0,0.0,0.44,87.981,False,-0.0,False,0.88,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,26,medik:creative_edge#15,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:1457,Tramiprosate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Tramiprosate,CHEBI:1457,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,26,0.88,0.88,0.0,0.0,0.44,87.981,False,-0.0,False,0.88,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,26,medik:edge#15,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:1457,Tramiprosate,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7424995', 'PMC:7358344']",DEFAULT PHRASE,infores:text-mining-provider-targeted,2,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glatiramer,PUBCHEM.COMPOUND:65370,biolink:MolecularMixture,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,27,0.875,0.875,0.0,0.0,0.438,87.5,False,-0.0,False,0.875,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,27,medik:creative_edge#31,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:65370,Glatiramer,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glatiramer,PUBCHEM.COMPOUND:65370,biolink:MolecularMixture,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,27,0.875,0.875,0.0,0.0,0.438,87.5,False,-0.0,False,0.875,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,27,medik:edge#31,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:65370,Glatiramer,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:9338208'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glatiramer,PUBCHEM.COMPOUND:65370,biolink:MolecularMixture,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,27,0.875,0.875,0.0,0.0,0.438,87.5,False,-0.0,False,0.875,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,27,medik:creative_edge#101,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:65370,Glatiramer,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Glatiramer,PUBCHEM.COMPOUND:65370,biolink:MolecularMixture,Cerebral atrophy,HP:0002059,biolink:PhenotypicFeature,27,0.875,0.875,0.0,0.0,0.438,87.5,False,-0.0,False,0.875,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,27,medik:edge#101,HP:0002059,Cerebral atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,PUBCHEM.COMPOUND:65370,Glatiramer,['biolink:MolecularMixture'],biolink:MolecularMixture,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMID:35774792'],DEFAULT PHRASE,infores:semmeddb,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,D-glucopyranose,CHEBI:4167,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,28,0.87,0.87,0.0,0.0,0.435,87.019,False,-0.0,False,0.87,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:creative_edge#60,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4167,D-glucopyranose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,D-glucopyranose,CHEBI:4167,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,28,0.87,0.87,0.0,0.0,0.435,87.019,False,-0.0,False,0.87,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:edge#60,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4167,D-glucopyranose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5652603'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,D-glucopyranose,CHEBI:4167,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,28,0.87,0.87,0.0,0.0,0.435,87.019,False,-0.0,False,0.87,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:creative_edge#63,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4167,D-glucopyranose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,D-glucopyranose,CHEBI:4167,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,28,0.87,0.87,0.0,0.0,0.435,87.019,False,-0.0,False,0.87,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,28,medik:edge#63,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:4167,D-glucopyranose,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5652603'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Icosapent,CHEBI:28364,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,29,0.865,0.865,0.0,0.0,0.433,86.538,False,-0.0,False,0.865,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,29,medik:creative_edge#75,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28364,Icosapent,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Icosapent,CHEBI:28364,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,29,0.865,0.865,0.0,0.0,0.433,86.538,False,-0.0,False,0.865,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,29,medik:edge#75,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:28364,Icosapent,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:5707735'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Melatonin,CHEBI:16796,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,30,0.861,0.861,0.0,0.0,0.43,86.058,False,-0.0,False,0.861,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,30,medik:creative_edge#54,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16796,Melatonin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,0,
e99df4fc-e843-4730-8d01-e06600756ac3,infores:unsecret-agent,Melatonin,CHEBI:16796,biolink:SmallMolecule,Hippocampal atrophy,HP:0410170,biolink:PhenotypicFeature,30,0.861,0.861,0.0,0.0,0.43,86.058,False,-0.0,False,0.861,False,-0.0,False,-0.0,False,-0.0,['infores:unsecret-agent'],1,30,medik:edge#54,HP:0410170,Hippocampal atrophy,['biolink:PhenotypicFeature'],biolink:PhenotypicFeature,CHEBI:16796,Melatonin,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,['PMC:7937640'],DEFAULT PHRASE,infores:text-mining-provider-targeted,1,infores:unsecret-agent
