pk,ara,result_subjectNode_name,result_subjectNode_id,result_subjectNode_cat,result_objectNode_name,result_objectNode_id,result_objectNode_cat,rank,sugeno_score,comp_confidence_score,comp_novelty_score,comp_clinical_evidence_score,weighted_mean_score,normalized_score,ARAX,ARAX_score,unsecret,unsecret_score,improving_agent,improving_agent_score,biothings_explorer,biothings_explorer_score,aragorn,aragorn_score,ARA_list,ARA_count,result_counter,edge_id,edge_object,edge_objectNode_name,edge_objectNode_cats,edge_objectNode_cat,edgeg_subject,edge_subjectNode_name,edge_subjectNode_cats,edge_subjectNode_cat,predicate,qualifiers,edge_type,qualified_predicate,causal_mechanism_qualifier,subject_direction_qualifier,subject_aspect_qualifier,subject_form_or_variant_qualifier,object_direction_qualifier,object_aspect_qualifier,object_form_or_variant_qualifier,publications,phrase,primary_source,agg1,agg2,publications_count
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,valproate semisodium,CHEBI:4667,biolink:NamedThing,complex partial epilepsy,MONDO:0006710,biolink:DiseaseOrPhenotypicFeature,1,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,1,infores:rtx-kg2:CHEBI:4667--biolink:applied_to_treat--None--None--None--HP:0002349--infores:drugcentral,HP:0002349,Focal aware seizure,"['biolink:PhenotypicFeature', 'biolink:Disease']",biolink:PhenotypicFeature,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:rtx-kg2,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,valproate semisodium,CHEBI:4667,biolink:NamedThing,complex partial epilepsy,MONDO:0006710,biolink:DiseaseOrPhenotypicFeature,1,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,1,infores:molepro:CHEBI:39867--biolink:treats--None--None--None--MONDO:0002125--infores:sider,MONDO:0002125,status epilepticus,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,valproate semisodium,CHEBI:4667,biolink:NamedThing,complex partial epilepsy,MONDO:0006710,biolink:DiseaseOrPhenotypicFeature,1,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,1,infores:molepro:CHEBI:39867--biolink:treats--None--None--None--MONDO:0005027--infores:drug-repurposing-hub,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drug-repurposing-hub,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,valproate semisodium,CHEBI:4667,biolink:NamedThing,complex partial epilepsy,MONDO:0006710,biolink:DiseaseOrPhenotypicFeature,1,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,1,infores:molepro:CHEBI:39867--biolink:treats--None--None--None--MONDO:0005027--infores:sider,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:sider,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,valproate semisodium,CHEBI:4667,biolink:NamedThing,complex partial epilepsy,MONDO:0006710,biolink:DiseaseOrPhenotypicFeature,1,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,1,infores:spoke:CHEBI:9925--biolink:treats--None--None--None--MONDO:0005027--infores:spoke,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,Beclamide,CHEBI:134859,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,2,1.0,1.0,0.0,0.0,0.5,56.2,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:improving-agent']",2,2,infores:spoke:CHEBI:134859--biolink:treats--None--None--None--MONDO:0005027--infores:spoke,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:134859,Beclamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,Beclamide,CHEBI:134859,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,2,1.0,1.0,0.0,0.0,0.5,56.2,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:improving-agent']",2,2,infores:molepro:CHEBI:134859--biolink:treats--None--None--None--MONDO:0005027--infores:drug-repurposing-hub,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:134859,Beclamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drug-repurposing-hub,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,Beclamide,CHEBI:134859,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,2,1.0,1.0,0.0,0.0,0.5,56.2,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:improving-agent']",2,2,6902101,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:134859,Beclamide,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:improving-agent,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,BARBEXACLONE,PUBCHEM.COMPOUND:9977518,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,6.2,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:improving-agent']",2,3,infores:spoke:PUBCHEM.COMPOUND:9977518--biolink:treats--None--None--None--MONDO:0005027--infores:spoke,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9977518,BARBEXACLONE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:arax,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,BARBEXACLONE,PUBCHEM.COMPOUND:9977518,biolink:SmallMolecule,epilepsy,MONDO:0005027,biolink:NamedThing,3,1.0,1.0,0.0,0.0,0.5,6.2,False,-0.0,False,-0.0,True,1.0,False,-0.0,False,-0.0,"['infores:arax', 'infores:improving-agent']",2,3,6907198,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,PUBCHEM.COMPOUND:9977518,BARBEXACLONE,['biolink:SmallMolecule'],biolink:SmallMolecule,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:improving-agent,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,medik:creative_edge#26,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,medik:edge#26,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:7160554', 'PMC:7793792', 'PMC:4846559', 'PMC:3291644', 'PMC:7381881']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,,5
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,medik:creative_edge#38,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,medik:edge#38,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:8502235', 'PMC:7576816', 'PMC:3888049', 'PMC:6095960']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,,4
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,medik:creative_edge#54,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],creative,,,,,,,,,[],DEFAULT PHRASE,infores:unsecret-agent,,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,medik:edge#54,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats_or_applied_or_studied_to_treat,[],one-hop,,,,,,,,,"['PMC:3043329', 'PMC:5859318', 'PMC:5116881', 'PMC:7581762', 'PMC:5342615']",DEFAULT PHRASE,infores:text-mining-provider-targeted,infores:unsecret-agent,,5
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:improving-agent,valproate semisodium,CHEBI:4667,biolink:NamedThing,epilepsy,MONDO:0005027,biolink:NamedThing,4,1.0,1.0,0.0,0.0,0.5,100.0,False,-0.0,False,1.0,True,0.626,False,-0.0,False,-0.0,"['infores:unsecret-agent', 'infores:improving-agent']",2,4,5379746,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4667,valproate semisodium,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:improving-agent,,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Felbamate,CHEBI:4995,biolink:NamedThing,reflex epilepsy,MONDO:0017768,biolink:DiseaseOrPhenotypicFeature,5,0.999,0.999,0.0,0.0,0.499,99.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,5,infores:molepro:CHEBI:4995--biolink:treats--None--None--None--MONDO:0005027--infores:drugcentral,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4995,Felbamate,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Felbamate,CHEBI:4995,biolink:NamedThing,reflex epilepsy,MONDO:0017768,biolink:DiseaseOrPhenotypicFeature,5,0.999,0.999,0.0,0.0,0.499,99.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,5,infores:molepro:CHEBI:4995--biolink:treats--None--None--None--MONDO:0016532--infores:drugcentral,MONDO:0016532,Lennox-Gastaut syndrome,"['biolink:DiseaseOrPhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:Disease']",biolink:DiseaseOrPhenotypicFeature,CHEBI:4995,Felbamate,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,[],one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:drugcentral,infores:molepro,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Felbamate,CHEBI:4995,biolink:NamedThing,reflex epilepsy,MONDO:0017768,biolink:DiseaseOrPhenotypicFeature,5,0.999,0.999,0.0,0.0,0.499,99.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,5,infores:automat-robokop:CHEBI:4995--biolink:treats--None--None--None--MONDO:0005027--infores:hetionet,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4995,Felbamate,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:hetionet,infores:automat-robokop,infores:arax,0
c9c6a95c-7750-4ba4-8a8b-d3061e74bf56,infores:arax,Felbamate,CHEBI:4995,biolink:NamedThing,reflex epilepsy,MONDO:0017768,biolink:DiseaseOrPhenotypicFeature,5,0.999,0.999,0.0,0.0,0.499,99.8,False,-0.0,False,-0.0,False,-0.0,False,-0.0,False,-0.0,['infores:arax'],1,5,infores:spoke:CHEBI:4995--biolink:treats--None--None--None--MONDO:0005027--infores:spoke,MONDO:0005027,epilepsy,"['biolink:NamedThing', 'biolink:ThingWithTaxon', 'biolink:BiologicalEntity', 'biolink:PhenotypicFeature', 'biolink:BehavioralFeature', 'biolink:DiseaseOrPhenotypicFeature', 'biolink:Disease']",biolink:NamedThing,CHEBI:4995,Felbamate,"['biolink:NamedThing', 'biolink:MolecularEntity', 'biolink:ChemicalEntity', 'biolink:MolecularMixture', 'biolink:ChemicalEntityOrGeneOrGeneProduct', 'biolink:PhysicalEssenceOrOccurrent', 'biolink:PhysicalEssence', 'biolink:ChemicalOrDrugOrTreatment', 'biolink:OntologyClass', 'biolink:ChemicalEntityOrProteinOrPolypeptide', 'biolink:Drug', 'biolink:ChemicalMixture', 'biolink:SmallMolecule']",biolink:NamedThing,biolink:treats,,one-hop,,,,,,,,,[],DEFAULT PHRASE,infores:spoke,infores:arax,,0
